<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20230613;174000;84187.0000000;84190.0000000;84153.0000000;84158.0000000;2232
20230613;174100;84156.0000000;84185.0000000;84147.0000000;84181.0000000;1057
20230613;174200;84178.0000000;84181.0000000;84153.0000000;84160.0000000;938
20230613;174300;84161.0000000;84175.0000000;84156.0000000;84175.0000000;1047
20230613;174400;84174.0000000;84179.0000000;84106.0000000;84161.0000000;3701
20230613;174500;84159.0000000;84167.0000000;84150.0000000;84157.0000000;1346
20230613;174600;84152.0000000;84166.0000000;84150.0000000;84158.0000000;2705
20230613;174700;84157.0000000;84157.0000000;84150.0000000;84151.0000000;931
20230613;174800;84151.0000000;84168.0000000;84111.0000000;84139.0000000;1889
20230613;174900;84139.0000000;84139.0000000;84119.0000000;84125.0000000;733
20230613;175000;84126.0000000;84153.0000000;84119.0000000;84146.0000000;840
20230613;175100;84148.0000000;84158.0000000;84144.0000000;84152.0000000;690
20230613;175200;84151.0000000;84157.0000000;84140.0000000;84155.0000000;756
20230613;175300;84158.0000000;84165.0000000;84150.0000000;84159.0000000;877
20230613;175400;84159.0000000;84164.0000000;84152.0000000;84161.0000000;701
20230613;175500;84161.0000000;84217.0000000;84154.0000000;84215.0000000;2015
20230613;175600;84214.0000000;84230.0000000;84206.0000000;84210.0000000;1989
20230613;175700;84210.0000000;84257.0000000;84206.0000000;84249.0000000;5913
20230613;175800;84249.0000000;84267.0000000;84249.0000000;84256.0000000;1949
20230613;175900;84256.0000000;84256.0000000;84249.0000000;84250.0000000;1031
20230613;180000;84249.0000000;84253.0000000;84249.0000000;84250.0000000;1023
20230613;180100;84252.0000000;84326.0000000;84249.0000000;84309.0000000;4786
20230613;180200;84310.0000000;84315.0000000;84249.0000000;84256.0000000;2517
20230613;180300;84260.0000000;84275.0000000;84250.0000000;84253.0000000;919
20230613;180400;84253.0000000;84261.0000000;84251.0000000;84260.0000000;525
20230613;180500;84255.0000000;84298.0000000;84251.0000000;84278.0000000;1212
20230613;180600;84279.0000000;84283.0000000;84260.0000000;84271.0000000;713
20230613;180700;84271.0000000;84277.0000000;84253.0000000;84253.0000000;432
20230613;180800;84253.0000000;84274.0000000;84249.0000000;84265.0000000;2281
20230613;180900;84271.0000000;84291.0000000;84268.0000000;84287.0000000;688
20230613;181000;84290.0000000;84295.0000000;84249.0000000;84249.0000000;2064
20230613;181100;84249.0000000;84259.0000000;84249.0000000;84249.0000000;3225
20230613;181200;84249.0000000;84283.0000000;84249.0000000;84270.0000000;1676
20230613;181300;84269.0000000;84269.0000000;84254.0000000;84260.0000000;273
20230613;181400;84257.0000000;84280.0000000;84249.0000000;84256.0000000;1166
20230613;181500;84256.0000000;84266.0000000;84249.0000000;84260.0000000;517
20230613;181600;84256.0000000;84266.0000000;84255.0000000;84255.0000000;259
20230613;181700;84255.0000000;84265.0000000;84210.0000000;84255.0000000;3367
20230613;181800;84255.0000000;84290.0000000;84254.0000000;84289.0000000;1154
20230613;181900;84285.0000000;84321.0000000;84247.0000000;84306.0000000;7916
20230613;182000;84305.0000000;84343.0000000;84303.0000000;84323.0000000;2168
20230613;182100;84323.0000000;84345.0000000;84304.0000000;84328.0000000;2043
20230613;182200;84325.0000000;84325.0000000;84303.0000000;84304.0000000;1517
20230613;182300;84305.0000000;84316.0000000;84303.0000000;84313.0000000;413
20230613;182400;84308.0000000;84340.0000000;84306.0000000;84333.0000000;587
20230613;182500;84338.0000000;84387.0000000;84329.0000000;84356.0000000;2951
20230613;182600;84358.0000000;84365.0000000;84330.0000000;84355.0000000;1724
20230613;182700;84351.0000000;84357.0000000;84341.0000000;84357.0000000;869
20230613;182800;84357.0000000;84378.0000000;84352.0000000;84374.0000000;1405
20230613;182900;84374.0000000;84385.0000000;84366.0000000;84381.0000000;1120
20230613;183000;84381.0000000;84382.0000000;84353.0000000;84357.0000000;1194
20230613;183100;84359.0000000;84374.0000000;84333.0000000;84335.0000000;2065
20230613;183200;84334.0000000;84338.0000000;84307.0000000;84321.0000000;952
20230613;183300;84323.0000000;84341.0000000;84320.0000000;84334.0000000;687
20230613;183400;84331.0000000;84376.0000000;84330.0000000;84365.0000000;1272
20230613;183500;84371.0000000;84400.0000000;84355.0000000;84399.0000000;2140
20230613;183600;84399.0000000;84408.0000000;84394.0000000;84395.0000000;1554
20230613;183700;84396.0000000;84424.0000000;84396.0000000;84417.0000000;1430
20230613;183800;84417.0000000;84493.0000000;84414.0000000;84459.0000000;4341
20230613;183900;84453.0000000;84480.0000000;84450.0000000;84465.0000000;3548
20230613;184000;84466.0000000;84475.0000000;84450.0000000;84458.0000000;2408
20230613;184100;84458.0000000;84464.0000000;84450.0000000;84459.0000000;874
20230613;184200;84460.0000000;84464.0000000;84445.0000000;84455.0000000;1665
20230613;184300;84456.0000000;84459.0000000;84440.0000000;84450.0000000;1560
20230613;184400;84449.0000000;84462.0000000;84446.0000000;84462.0000000;458
20230613;184500;84460.0000000;84463.0000000;84452.0000000;84458.0000000;441
20230613;184600;84459.0000000;84470.0000000;84451.0000000;84454.0000000;1308
20230613;184700;84460.0000000;84467.0000000;84454.0000000;84457.0000000;396
20230613;184800;84458.0000000;84483.0000000;84451.0000000;84470.0000000;1383
20230613;184900;84465.0000000;84498.0000000;84440.0000000;84497.0000000;1980
20230613;190500;84495.0000000;84496.0000000;84422.0000000;84437.0000000;1018
20230613;190600;84439.0000000;84447.0000000;84425.0000000;84431.0000000;719
20230613;190700;84433.0000000;84442.0000000;84430.0000000;84441.0000000;740
20230613;190800;84443.0000000;84472.0000000;84435.0000000;84471.0000000;657
20230613;190900;84470.0000000;84476.0000000;84455.0000000;84456.0000000;472
20230613;191000;84456.0000000;84481.0000000;84456.0000000;84471.0000000;324
20230613;191100;84471.0000000;84478.0000000;84470.0000000;84477.0000000;113
20230613;191200;84478.0000000;84499.0000000;84478.0000000;84488.0000000;467
20230613;191300;84489.0000000;84557.0000000;84489.0000000;84525.0000000;1627
20230613;191400;84524.0000000;84525.0000000;84432.0000000;84471.0000000;1128
20230613;191500;84465.0000000;84473.0000000;84457.0000000;84466.0000000;263
20230613;191600;84469.0000000;84470.0000000;84462.0000000;84462.0000000;219
20230613;191700;84462.0000000;84480.0000000;84460.0000000;84477.0000000;529
20230613;191800;84476.0000000;84476.0000000;84466.0000000;84466.0000000;218
20230613;191900;84467.0000000;84492.0000000;84467.0000000;84475.0000000;355
20230613;192000;84480.0000000;84489.0000000;84476.0000000;84482.0000000;223
20230613;192100;84482.0000000;84483.0000000;84464.0000000;84470.0000000;365
20230613;192200;84470.0000000;84473.0000000;84464.0000000;84469.0000000;197
20230613;192300;84470.0000000;84474.0000000;84469.0000000;84470.0000000;158
20230613;192400;84469.0000000;84470.0000000;84450.0000000;84458.0000000;255
20230613;192500;84456.0000000;84462.0000000;84441.0000000;84441.0000000;323
20230613;192600;84441.0000000;84441.0000000;84433.0000000;84437.0000000;392
20230613;192700;84437.0000000;84437.0000000;84430.0000000;84430.0000000;227
20230613;192800;84430.0000000;84431.0000000;84430.0000000;84430.0000000;198
20230613;192900;84431.0000000;84433.0000000;84430.0000000;84430.0000000;297
20230613;193000;84431.0000000;84433.0000000;84430.0000000;84433.0000000;237
20230613;193100;84432.0000000;84465.0000000;84432.0000000;84451.0000000;495
20230613;193200;84456.0000000;84458.0000000;84443.0000000;84450.0000000;258
20230613;193300;84448.0000000;84451.0000000;84443.0000000;84445.0000000;31
20230613;193400;84450.0000000;84450.0000000;84430.0000000;84434.0000000;262
20230613;193500;84430.0000000;84438.0000000;84430.0000000;84438.0000000;202
20230613;193600;84438.0000000;84451.0000000;84431.0000000;84451.0000000;164
20230613;193700;84457.0000000;84459.0000000;84443.0000000;84453.0000000;124
20230613;193800;84454.0000000;84456.0000000;84453.0000000;84455.0000000;60
20230613;193900;84456.0000000;84468.0000000;84455.0000000;84465.0000000;242
20230613;194000;84466.0000000;84472.0000000;84457.0000000;84466.0000000;281
20230613;194100;84466.0000000;84491.0000000;84466.0000000;84475.0000000;534
20230613;194200;84480.0000000;84514.0000000;84465.0000000;84514.0000000;696
20230613;194300;84508.0000000;84533.0000000;84475.0000000;84484.0000000;622
20230613;194400;84485.0000000;84517.0000000;84485.0000000;84487.0000000;383
20230613;194500;84491.0000000;84501.0000000;84489.0000000;84495.0000000;105
20230613;194600;84503.0000000;84504.0000000;84486.0000000;84491.0000000;110
20230613;194700;84499.0000000;84510.0000000;84493.0000000;84510.0000000;268
20230613;194800;84510.0000000;84532.0000000;84510.0000000;84526.0000000;298
20230613;194900;84529.0000000;84531.0000000;84517.0000000;84517.0000000;59
20230613;195000;84519.0000000;84519.0000000;84511.0000000;84512.0000000;233
20230613;195100;84516.0000000;84528.0000000;84512.0000000;84527.0000000;117
20230613;195200;84526.0000000;84528.0000000;84504.0000000;84505.0000000;200
20230613;195300;84505.0000000;84505.0000000;84493.0000000;84500.0000000;335
20230613;195400;84500.0000000;84528.0000000;84500.0000000;84519.0000000;257
20230613;195500;84524.0000000;84540.0000000;84520.0000000;84538.0000000;217
20230613;195600;84538.0000000;84582.0000000;84538.0000000;84570.0000000;970
20230613;195700;84568.0000000;84570.0000000;84499.0000000;84536.0000000;1037
20230613;195800;84532.0000000;84532.0000000;84471.0000000;84483.0000000;430
20230613;195900;84484.0000000;84513.0000000;84482.0000000;84512.0000000;161
20230613;200000;84512.0000000;84520.0000000;84483.0000000;84501.0000000;302
20230613;200100;84502.0000000;84528.0000000;84501.0000000;84512.0000000;95
20230613;200200;84513.0000000;84521.0000000;84504.0000000;84515.0000000;54
20230613;200300;84511.0000000;84533.0000000;84511.0000000;84532.0000000;112
20230613;200400;84532.0000000;84532.0000000;84509.0000000;84510.0000000;253
20230613;200500;84510.0000000;84518.0000000;84503.0000000;84515.0000000;91
20230613;200600;84510.0000000;84510.0000000;84493.0000000;84493.0000000;221
20230613;200700;84498.0000000;84516.0000000;84494.0000000;84516.0000000;171
20230613;200800;84508.0000000;84562.0000000;84500.0000000;84512.0000000;484
20230613;200900;84512.0000000;84512.0000000;84504.0000000;84512.0000000;85
20230613;201000;84512.0000000;84512.0000000;84494.0000000;84501.0000000;181
20230613;201100;84501.0000000;84504.0000000;84495.0000000;84498.0000000;64
20230613;201200;84494.0000000;84499.0000000;84489.0000000;84498.0000000;47
20230613;201300;84493.0000000;84504.0000000;84493.0000000;84504.0000000;27
20230613;201400;84500.0000000;84504.0000000;84494.0000000;84496.0000000;87
20230613;201500;84495.0000000;84500.0000000;84494.0000000;84498.0000000;136
20230613;201600;84498.0000000;84498.0000000;84495.0000000;84498.0000000;100
20230613;201700;84498.0000000;84499.0000000;84495.0000000;84498.0000000;297
20230613;201800;84495.0000000;84498.0000000;84491.0000000;84491.0000000;35
20230613;201900;84493.0000000;84495.0000000;84488.0000000;84492.0000000;67
20230613;202000;84494.0000000;84494.0000000;84476.0000000;84480.0000000;263
20230613;202100;84479.0000000;84481.0000000;84469.0000000;84470.0000000;205
20230613;202200;84470.0000000;84486.0000000;84465.0000000;84470.0000000;293
20230613;202300;84470.0000000;84481.0000000;84466.0000000;84469.0000000;247
20230613;202400;84470.0000000;84470.0000000;84465.0000000;84465.0000000;86
20230613;202500;84466.0000000;84470.0000000;84464.0000000;84469.0000000;80
20230613;202600;84465.0000000;84470.0000000;84459.0000000;84460.0000000;214
20230613;202700;84459.0000000;84470.0000000;84459.0000000;84459.0000000;151
20230613;202800;84460.0000000;84467.0000000;84460.0000000;84465.0000000;6
20230613;202900;84461.0000000;84470.0000000;84460.0000000;84467.0000000;86
20230613;203000;84467.0000000;84470.0000000;84460.0000000;84461.0000000;149
20230613;203100;84461.0000000;84469.0000000;84459.0000000;84468.0000000;111
20230613;203200;84469.0000000;84470.0000000;84468.0000000;84470.0000000;35
20230613;203300;84470.0000000;84488.0000000;84470.0000000;84487.0000000;146
20230613;203400;84487.0000000;84487.0000000;84482.0000000;84485.0000000;26
20230613;203500;84485.0000000;84496.0000000;84456.0000000;84457.0000000;643
20230613;203600;84458.0000000;84460.0000000;84458.0000000;84459.0000000;59
20230613;203700;84459.0000000;84460.0000000;84452.0000000;84453.0000000;220
20230613;203800;84455.0000000;84460.0000000;84452.0000000;84459.0000000;114
20230613;203900;84454.0000000;84460.0000000;84445.0000000;84450.0000000;654
20230613;204000;84453.0000000;84453.0000000;84440.0000000;84440.0000000;255
20230613;204100;84442.0000000;84454.0000000;84431.0000000;84449.0000000;687
20230613;204200;84451.0000000;84454.0000000;84450.0000000;84450.0000000;77
20230613;204300;84451.0000000;84457.0000000;84450.0000000;84457.0000000;62
20230613;204400;84452.0000000;84456.0000000;84451.0000000;84455.0000000;21
20230613;204500;84451.0000000;84452.0000000;84450.0000000;84450.0000000;17
20230613;204600;84454.0000000;84465.0000000;84450.0000000;84463.0000000;194
20230613;204700;84452.0000000;84462.0000000;84450.0000000;84461.0000000;64
20230613;204800;84461.0000000;84474.0000000;84461.0000000;84463.0000000;102
20230613;204900;84463.0000000;84479.0000000;84460.0000000;84476.0000000;250
20230613;205000;84464.0000000;84480.0000000;84464.0000000;84473.0000000;137
20230613;205100;84475.0000000;84479.0000000;84468.0000000;84479.0000000;94
20230613;205200;84475.0000000;84488.0000000;84475.0000000;84481.0000000;91
20230613;205300;84485.0000000;84488.0000000;84480.0000000;84488.0000000;58
20230613;205400;84481.0000000;84483.0000000;84475.0000000;84475.0000000;72
20230613;205500;84475.0000000;84476.0000000;84465.0000000;84473.0000000;49
20230613;205600;84466.0000000;84476.0000000;84464.0000000;84466.0000000;69
20230613;205700;84473.0000000;84473.0000000;84464.0000000;84466.0000000;26
20230613;205800;84465.0000000;84466.0000000;84460.0000000;84466.0000000;42
20230613;205900;84466.0000000;84477.0000000;84466.0000000;84470.0000000;36
20230613;210000;84469.0000000;84472.0000000;84462.0000000;84472.0000000;71
20230613;210100;84472.0000000;84482.0000000;84468.0000000;84479.0000000;42
20230613;210200;84477.0000000;84480.0000000;84473.0000000;84477.0000000;71
20230613;210300;84477.0000000;84478.0000000;84470.0000000;84476.0000000;21
20230613;210400;84476.0000000;84476.0000000;84474.0000000;84476.0000000;12
20230613;210500;84476.0000000;84476.0000000;84469.0000000;84475.0000000;11
20230613;210600;84475.0000000;84477.0000000;84475.0000000;84477.0000000;32
20230613;210700;84476.0000000;84476.0000000;84470.0000000;84470.0000000;27
20230613;210800;84476.0000000;84477.0000000;84476.0000000;84477.0000000;5
20230613;210900;84471.0000000;84480.0000000;84468.0000000;84479.0000000;52
20230613;211000;84479.0000000;84481.0000000;84474.0000000;84481.0000000;10
20230613;211100;84473.0000000;84473.0000000;84470.0000000;84470.0000000;12
20230613;211200;84473.0000000;84482.0000000;84473.0000000;84482.0000000;37
20230613;211300;84480.0000000;84483.0000000;84476.0000000;84479.0000000;52
20230613;211400;84476.0000000;84484.0000000;84476.0000000;84478.0000000;129
20230613;211500;84478.0000000;84486.0000000;84477.0000000;84486.0000000;89
20230613;211600;84486.0000000;84487.0000000;84486.0000000;84486.0000000;29
20230613;211700;84487.0000000;84487.0000000;84486.0000000;84486.0000000;31
20230613;211800;84486.0000000;84488.0000000;84486.0000000;84487.0000000;85
20230613;211900;84488.0000000;84488.0000000;84487.0000000;84487.0000000;205
20230613;212000;84487.0000000;84488.0000000;84484.0000000;84488.0000000;138
20230613;212100;84487.0000000;84500.0000000;84487.0000000;84500.0000000;263
20230613;212200;84500.0000000;84500.0000000;84499.0000000;84499.0000000;195
20230613;212300;84499.0000000;84500.0000000;84499.0000000;84500.0000000;137
20230613;212400;84500.0000000;84521.0000000;84500.0000000;84521.0000000;367
20230613;212500;84522.0000000;84550.0000000;84521.0000000;84545.0000000;334
20230613;212600;84545.0000000;84558.0000000;84524.0000000;84549.0000000;480
